time,seconds_elapsed,z,y,x
1704913142800870000,0.649869873046875,-0.1759490966796875,0.972686767578125,-0.0655059814453125
1704913142810808800,0.659808837890625,-0.1858062744140625,0.9708251953125,-0.0666961669921875
1704913142820748800,0.669748779296875,-0.1966705322265625,0.9673614501953125,-0.0679473876953125
1704913142830687700,0.679687744140625,-0.2044219970703125,0.972412109375,-0.0699615478515625
1704913142840627000,0.689626953125,-0.209930419921875,0.9821929931640625,-0.07403564453125
1704913142850566000,0.69956591796875,-0.213409423828125,0.993743896484375,-0.0772705078125
1704913142860505900,0.709505859375,-0.21038818359375,1.0013275146484375,-0.0799713134765625
1704913142870444800,0.71944482421875,-0.203857421875,0.999481201171875,-0.081817626953125
1704913142880383700,0.7293837890625,-0.1944427490234375,0.9948272705078125,-0.0834197998046875
1704913142890324000,0.739323974609375,-0.1938323974609375,0.9901885986328125,-0.0838470458984375
1704913142900263000,0.749262939453125,-0.1950531005859375,0.983001708984375,-0.0873870849609375
1704913142910201900,0.759201904296875,-0.1930999755859375,0.9822845458984375,-0.0894927978515625
1704913142920140800,0.769140869140625,-0.185516357421875,0.9790191650390625,-0.0890655517578125
1704913142930080800,0.779080810546875,-0.1738128662109375,0.97454833984375,-0.0865631103515625
1704913142940020000,0.78902001953125,-0.158416748046875,0.9652557373046875,-0.0840911865234375
1704913142949959000,0.798958984375,-0.149993896484375,0.9578094482421875,-0.0822601318359375
1704913142959897900,0.80889794921875,-0.14605712890625,0.9559173583984375,-0.0771026611328125
1704913142969837800,0.818837890625,-0.132110595703125,0.9591217041015625,-0.069061279296875
1704913142979776800,0.82877685546875,-0.110565185546875,0.969451904296875,-0.05694580078125
1704913142989715700,0.8387158203125,-0.088958740234375,0.983306884765625,-0.0394744873046875
1704913142999654700,0.848654541015625,-0.078338623046875,0.9924468994140625,-0.019989013671875
1704913143009595000,0.858594970703125,-0.0709991455078125,1.003387451171875,-0.00054931640625
1704913143019533800,0.868533935546875,-0.069000244140625,1.0119476318359375,0.0178985595703125
1704913143029472800,0.87847265625,-0.067047119140625,1.013671875,0.0330657958984375
1704913143039411700,0.88841162109375,-0.066619873046875,1.00970458984375,0.0436859130859375
1704913143049352000,0.89835205078125,-0.0690460205078125,1.0101776123046875,0.0517120361328125
1704913143059291000,0.908290771484375,-0.0738372802734375,1.0114288330078125,0.0550079345703125
1704913143069229800,0.918229736328125,-0.0856781005859375,1.0125732421875,0.0524444580078125
1704913143079168800,0.928168701171875,-0.10089111328125,1.0133056640625,0.04779052734375
1704913143089109000,0.93810888671875,-0.09906005859375,1.0141754150390625,0.046356201171875
1704913143099048000,0.9480478515625,-0.0839996337890625,1.01177978515625,0.045501708984375
1704913143108987000,0.95798681640625,-0.068084716796875,1.0118255615234375,0.0437774658203125
1704913143118925800,0.96792578125,-0.0675811767578125,1.0095367431640625,0.0379791259765625
1704913143128866000,0.977865966796875,-0.0767669677734375,0.996307373046875,0.0242462158203125
1704913143138805000,0.987804931640625,-0.09515380859375,0.9813690185546875,0.0004119873046875
1704913143148744000,0.997743896484375,-0.1108856201171875,0.9673614501953125,-0.0320892333984375
1704913143158684000,1.007683837890625,-0.114410400390625,0.958953857421875,-0.066619873046875
1704913143168622800,1.017622802734375,-0.1011199951171875,0.957183837890625,-0.09503173828125
1704913143178562000,1.02756201171875,-0.0734405517578125,0.9730072021484375,-0.1143951416015625
1704913143188501000,1.0375009765625,-0.04974365234375,0.994476318359375,-0.120452880859375
1704913143198441000,1.04744091796875,-0.0389862060546875,1.01593017578125,-0.1149139404296875
1704913143208380000,1.0573798828125,-0.039337158203125,1.0243988037109375,-0.0952911376953125
1704913143218318800,1.06731884765625,-0.0512847900390625,1.0169219970703125,-0.0644378662109375
1704913143228257800,1.0772578125,-0.0603485107421875,0.9968719482421875,-0.030609130859375
1704913143238197800,1.08719775390625,-0.0712127685546875,0.9890594482421875,-0.00335693359375
1704913143248137000,1.097136962890625,-0.0885467529296875,0.991241455078125,0.016265869140625
1704913143258076000,1.107075927734375,-0.1092071533203125,0.98968505859375,0.0272216796875
1704913143268014800,1.117014892578125,-0.1320953369140625,0.9871826171875,0.0339508056640625
1704913143277954800,1.126954833984375,-0.15362548828125,0.989776611328125,0.04010009765625
1704913143287894000,1.13689404296875,-0.1617431640625,0.9928131103515625,0.045440673828125
1704913143297833000,1.1468330078125,-0.1587371826171875,0.99859619140625,0.0521392822265625
1704913143307772000,1.15677197265625,-0.1461029052734375,1.007232666015625,0.0621490478515625
1704913143317712000,1.1667119140625,-0.1263580322265625,1.0215301513671875,0.0680389404296875
1704913143327651000,1.176651123046875,-0.1008453369140625,1.0323944091796875,0.07177734375
1704913143337590000,1.186590087890625,-0.0866851806640625,1.033203125,0.0717010498046875
1704913143347529000,1.196529052734375,-0.0841522216796875,1.0264892578125,0.0673370361328125
1704913143357469000,1.206468994140625,-0.08502197265625,1.0211181640625,0.0602264404296875
1704913143367408000,1.216408203125,-0.084381103515625,1.0167999267578125,0.0540313720703125
1704913143377347000,1.22634716796875,-0.0904693603515625,1.009796142578125,0.0490570068359375
1704913143387286000,1.2362861328125,-0.1057891845703125,1.000335693359375,0.0406951904296875
1704913143397226000,1.24622607421875,-0.1203765869140625,0.9899444580078125,0.0272979736328125
1704913143407165000,1.2561650390625,-0.133514404296875,0.98388671875,0.0059814453125
1704913143417104100,1.266104248046875,-0.149566650390625,0.9830474853515625,-0.021453857421875
1704913143427043000,1.27604296875,-0.162628173828125,0.9867095947265625,-0.0491180419921875
1704913143436982800,1.285982666015625,-0.1697235107421875,0.9874725341796875,-0.0654449462890625
1704913143446921700,1.295921630859375,-0.1749267578125,0.982391357421875,-0.0731201171875
1704913143456861000,1.30586083984375,-0.1799774169921875,0.9736175537109375,-0.07867431640625
1704913143466799900,1.3157998046875,-0.185089111328125,0.9667205810546875,-0.0901947021484375
1704913143476739800,1.32573974609375,-0.18609619140625,0.9605712890625,-0.0981597900390625
1704913143486678800,1.3356787109375,-0.185028076171875,0.95892333984375,-0.1067657470703125
1704913143496618000,1.345617919921875,-0.1787261962890625,0.958038330078125,-0.11773681640625
1704913143506558000,1.355557861328125,-0.1651763916015625,0.9526214599609375,-0.1336822509765625
1704913143516497000,1.365496826171875,-0.1520843505859375,0.9485931396484375,-0.1537933349609375
1704913143526435800,1.375435791015625,-0.1418304443359375,0.9453125,-0.1753387451171875
1704913143536374800,1.385374755859375,-0.124786376953125,0.9402618408203125,-0.194915771484375
1704913143546315000,1.39531494140625,-0.112274169921875,0.9329833984375,-0.20745849609375
1704913143556254000,1.40525390625,-0.1082611083984375,0.9373779296875,-0.2114105224609375
1704913143566193000,1.41519287109375,-0.1032257080078125,0.9484710693359375,-0.205596923828125
1704913143576131800,1.4251318359375,-0.10382080078125,0.9652557373046875,-0.1873779296875
1704913143586072000,1.435072021484375,-0.1128997802734375,0.9867401123046875,-0.1657867431640625
1704913143596011000,1.445010986328125,-0.126251220703125,1.001678466796875,-0.13885498046875
1704913143605950000,1.454949951171875,-0.1437835693359375,1.01092529296875,-0.1074676513671875
1704913143615889000,1.464888916015625,-0.1629486083984375,1.0141143798828125,-0.0789794921875
1704913143625828900,1.474828857421875,-0.1839599609375,1.009307861328125,-0.05670166015625
1704913143635768000,1.48476806640625,-0.2040863037109375,0.995635986328125,-0.0393218994140625
1704913143645707000,1.49470703125,-0.2177734375,0.9721527099609375,-0.022705078125
1704913143655646000,1.50464599609375,-0.21673583984375,0.941986083984375,-0.014984130859375
1704913143665586000,1.5145859375,-0.203033447265625,0.916259765625,-0.0157623291015625
1704913143675524900,1.52452490234375,-0.180206298828125,0.9063873291015625,-0.0256805419921875
1704913143685463800,1.5344638671875,-0.146575927734375,0.909210205078125,-0.0521087646484375
1704913143695402800,1.54440283203125,-0.106964111328125,0.9326171875,-0.1023712158203125
1704913143705343000,1.554343017578125,-0.07586669921875,0.973480224609375,-0.1693572998046875
1704913143715282000,1.564281982421875,-0.0438690185546875,1.0181121826171875,-0.23297119140625
1704913143725220900,1.574220947265625,0.008392333984375,1.0647125244140625,-0.2882232666015625
1704913143735159800,1.584159912109375,0.1173858642578125,1.129669189453125,-0.333770751953125
1704913143745100000,1.59410009765625,0.1731414794921875,1.178192138671875,-0.363555908203125
1704913143755039000,1.6040390625,0.1969451904296875,1.1894378662109375,-0.367401123046875
1704913143764978000,1.61397802734375,0.220245361328125,1.2026519775390625,-0.34197998046875
1704913143774916900,1.623916748046875,0.2214508056640625,1.2272186279296875,-0.298980712890625
1704913143784857000,1.633857177734375,0.2042083740234375,1.242340087890625,-0.2494659423828125
1704913143794796000,1.643796142578125,0.1600341796875,1.2361602783203125,-0.213043212890625
1704913143804735000,1.65373486328125,0.1070556640625,1.2100677490234375,-0.1869964599609375
1704913143814674000,1.663673828125,0.0556640625,1.170013427734375,-0.1675872802734375
1704913143824614000,1.67361376953125,0.010345458984375,1.1193389892578125,-0.1581268310546875
1704913143834553000,1.683552978515625,-0.01934814453125,1.0689544677734375,-0.153228759765625
1704913143844492000,1.693491943359375,-0.0378875732421875,1.0229949951171875,-0.15380859375
1704913143854431000,1.703430908203125,-0.044281005859375,0.9893951416015625,-0.159271240234375
1704913143864371000,1.713370849609375,-0.035247802734375,0.96661376953125,-0.15802001953125
1704913143874310100,1.72331005859375,-0.01824951171875,0.9532470703125,-0.1591796875
1704913143884249000,1.7332490234375,-0.0010833740234375,0.9481201171875,-0.1606292724609375
1704913143894188800,1.743188720703125,0.0222320556640625,0.9463348388671875,-0.1677093505859375
1704913143904127700,1.753127685546875,0.0435791015625,0.946563720703125,-0.1756744384765625
1704913143914067000,1.76306689453125,0.05572509765625,0.9400177001953125,-0.183074951171875
1704913143924006000,1.773005859375,0.0653839111328125,0.9285430908203125,-0.1848907470703125
1704913143933945900,1.78294580078125,0.0663604736328125,0.91998291015625,-0.1911163330078125
1704913143943884800,1.792884765625,0.065582275390625,0.9190826416015625,-0.1983795166015625
1704913143953823700,1.80282373046875,0.0583343505859375,0.9281005859375,-0.2069244384765625
1704913143963763000,1.812762939453125,0.0477447509765625,0.933868408203125,-0.2106475830078125
1704913143973703000,1.822702880859375,0.0370941162109375,0.92510986328125,-0.2092132568359375
1704913143983641900,1.832641845703125,0.0148468017578125,0.8946380615234375,-0.20098876953125
1704913143993580800,1.842580810546875,-0.0281219482421875,0.8452911376953125,-0.1939239501953125
1704913144003520000,1.85252001953125,-0.07623291015625,0.785980224609375,-0.1845245361328125
1704913144013460000,1.8624599609375,-0.117431640625,0.7312164306640625,-0.1660919189453125
1704913144023399000,1.87239892578125,-0.1523284912109375,0.6937103271484375,-0.13470458984375
1704913144033337900,1.882337890625,-0.168487548828125,0.6822662353515625,-0.095245361328125
1704913144043277000,1.892277099609375,-0.1692962646484375,0.69708251953125,-0.066650390625
1704913144053217000,1.902217041015625,-0.1698760986328125,0.726104736328125,-0.0555267333984375
1704913144063156000,1.912156005859375,-0.178955078125,0.7687530517578125,-0.04925537109375
1704913144073095000,1.922094970703125,-0.192413330078125,0.81732177734375,-0.0564117431640625
1704913144083034000,1.9320341796875,-0.1995391845703125,0.8658447265625,-0.06768798828125
1704913144092973800,1.941973876953125,-0.194793701171875,0.9107818603515625,-0.085479736328125
1704913144102913000,1.9519130859375,-0.176483154296875,0.949554443359375,-0.1111297607421875
1704913144112852000,1.96185205078125,-0.1490631103515625,0.972564697265625,-0.1403350830078125
1704913144122791000,1.971791015625,-0.11114501953125,0.993499755859375,-0.1789398193359375
1704913144132731000,1.98173095703125,-0.059051513671875,1.022186279296875,-0.222564697265625
1704913144142669800,1.991669921875,-0.0003509521484375,1.0619354248046875,-0.2691650390625
1704913144152608800,2.00160888671875,0.056884765625,1.107666015625,-0.3132781982421875
1704913144162547700,2.011547607421875,0.1032867431640625,1.1562347412109375,-0.3457794189453125
1704913144172488000,2.021488037109375,0.1804351806640625,1.205657958984375,-0.3582000732421875
1704913144182427000,2.031427001953125,0.2440032958984375,1.2440643310546875,-0.357025146484375
1704913144192365800,2.04136572265625,0.2308502197265625,1.2198333740234375,-0.3442840576171875
1704913144202304800,2.0513046875,0.2297210693359375,1.1428680419921875,-0.3109588623046875
1704913144212245000,2.061244873046875,0.2122650146484375,1.06817626953125,-0.2741546630859375
1704913144222184000,2.071183837890625,0.153472900390625,1.0283050537109375,-0.243621826171875
1704913144232123000,2.081122802734375,0.079742431640625,1.0157012939453125,-0.222686767578125
1704913144242061800,2.091061767578125,0.034393310546875,1.018951416015625,-0.19732666015625
1704913144252001500,2.10100146484375,0.0103912353515625,1.0289154052734375,-0.1672515869140625
1704913144261940500,2.1109404296875,-0.0043182373046875,1.0360870361328125,-0.1414794921875
1704913144271879700,2.120879638671875,-0.0206146240234375,1.0282745361328125,-0.120147705078125
1704913144281818600,2.130818603515625,-0.04150390625,1.00811767578125,-0.1065673828125
1704913144291758600,2.140758544921875,-0.0630035400390625,0.9893646240234375,-0.0979156494140625
1704913144301697500,2.150697509765625,-0.0800628662109375,0.9737548828125,-0.089813232421875
1704913144311636700,2.16063671875,-0.0942230224609375,0.9680328369140625,-0.082183837890625
1704913144321576700,2.17057666015625,-0.0974273681640625,0.966552734375,-0.076873779296875
1704913144331515600,2.180515625,-0.0918731689453125,0.972503662109375,-0.072845458984375
1704913144341454600,2.19045458984375,-0.077667236328125,0.9810791015625,-0.068145751953125
1704913144351393800,2.200393798828125,-0.0635223388671875,0.9898834228515625,-0.06927490234375
1704913144361333500,2.21033349609375,-0.0499725341796875,0.992584228515625,-0.0706939697265625
1704913144371272400,2.2202724609375,-0.040740966796875,0.992279052734375,-0.071563720703125
1704913144381211400,2.23021142578125,-0.03887939453125,0.98773193359375,-0.07025146484375
1704913144391150600,2.240150634765625,-0.0496673583984375,0.98565673828125,-0.0747222900390625
1704913144401090600,2.250090576171875,-0.0616912841796875,0.9869537353515625,-0.0776824951171875
1704913144411029500,2.260029541015625,-0.0796966552734375,0.9935760498046875,-0.082366943359375
1704913144420968400,2.269968505859375,-0.095001220703125,0.9952239990234375,-0.0835113525390625
1704913144430907400,2.279907470703125,-0.096923828125,0.9964752197265625,-0.0850982666015625
1704913144440847600,2.28984765625,-0.0873565673828125,1.003814697265625,-0.0885467529296875
1704913144450786600,2.29978662109375,-0.071563720703125,1.0140228271484375,-0.0958404541015625
1704913144460725500,2.3097255859375,-0.0631103515625,1.019378662109375,-0.098876953125
1704913144470664400,2.31966455078125,-0.064422607421875,1.0114898681640625,-0.0964202880859375
1704913144480604700,2.329604736328125,-0.0689697265625,0.9961395263671875,-0.0880126953125
1704913144490543600,2.339543701171875,-0.0709381103515625,0.9859619140625,-0.078582763671875
1704913144500482600,2.349482666015625,-0.0692901611328125,0.9742431640625,-0.071197509765625
1704913144510421500,2.35942138671875,-0.0799407958984375,0.9622039794921875,-0.066253662109375
1704913144520361700,2.36936181640625,-0.099212646484375,0.9555511474609375,-0.066009521484375
1704913144530300700,2.37930078125,-0.1170501708984375,0.9553680419921875,-0.0682220458984375
1704913144540239600,2.389239501953125,-0.1282501220703125,0.9637908935546875,-0.07623291015625
1704913144550178600,2.399178466796875,-0.1302642822265625,0.9783935546875,-0.0886688232421875
1704913144560118800,2.409118896484375,-0.127716064453125,0.993316650390625,-0.100982666015625
1704913144570057700,2.4190576171875,-0.12274169921875,1.0062408447265625,-0.116424560546875
1704913144579996700,2.42899658203125,-0.111846923828125,1.012664794921875,-0.13323974609375
1704913144589935600,2.438935546875,-0.0925445556640625,1.0160675048828125,-0.14892578125
1704913144599875600,2.44887548828125,-0.0718994140625,1.01556396484375,-0.16033935546875
1704913144609814500,2.458814453125,-0.057769775390625,1.0093994140625,-0.1662445068359375
1704913144619753500,2.46875341796875,-0.050567626953125,1.0048980712890625,-0.16632080078125
1704913144629693400,2.478693359375,-0.0476531982421875,1.0025482177734375,-0.1635894775390625
1704913144639632600,2.488632568359375,-0.0491790771484375,1.000152587890625,-0.15374755859375
1704913144649571600,2.498571533203125,-0.05792236328125,0.9970245361328125,-0.1351776123046875
1704913144659510500,2.508510498046875,-0.071044921875,0.9964447021484375,-0.1135711669921875
1704913144669450500,2.518450439453125,-0.0841522216796875,0.98785400390625,-0.094818115234375
1704913144679389400,2.528389404296875,-0.0962982177734375,0.9795379638671875,-0.0781097412109375
1704913144689328600,2.53832861328125,-0.10943603515625,0.9754638671875,-0.067779541015625
1704913144699267600,2.548267578125,-0.124114990234375,0.9737396240234375,-0.05853271484375
1704913144709207600,2.55820751953125,-0.1362762451171875,0.972747802734375,-0.05426025390625
1704913144719146500,2.568146484375,-0.1438140869140625,0.974456787109375,-0.0546417236328125
1704913144729085700,2.578085693359375,-0.1464080810546875,0.977935791015625,-0.0580902099609375
1704913144739024600,2.588024658203125,-0.1439971923828125,0.985809326171875,-0.070465087890625
1704913144748964600,2.597964599609375,-0.1366119384765625,0.992340087890625,-0.08819580078125
1704913144758903600,2.607903564453125,-0.1231842041015625,0.99298095703125,-0.1098175048828125
1704913144768842800,2.6178427734375,-0.114593505859375,0.989837646484375,-0.1281890869140625
1704913144778781700,2.62778173828125,-0.1056365966796875,0.98876953125,-0.1396331787109375
1704913144788721700,2.6377216796875,-0.095977783203125,0.9897918701171875,-0.1468353271484375
1704913144798660600,2.64766064453125,-0.0878753662109375,0.9895172119140625,-0.147369384765625
1704913144808599600,2.657599609375,-0.079833984375,0.990753173828125,-0.143829345703125
1704913144818538800,2.667538818359375,-0.0755157470703125,0.9939727783203125,-0.13922119140625
1704913144828478500,2.677478515625,-0.0720672607421875,0.9920501708984375,-0.13153076171875
1704913144838417400,2.68741748046875,-0.071014404296875,0.987548828125,-0.1210479736328125
1704913144848356600,2.697356689453125,-0.0740814208984375,0.9834136962890625,-0.1118927001953125
1704913144858295600,2.707295654296875,-0.074615478515625,0.9737548828125,-0.1037750244140625
1704913144868235500,2.717235595703125,-0.08001708984375,0.9654388427734375,-0.0990753173828125
1704913144878174500,2.727174560546875,-0.0843505859375,0.960479736328125,-0.098907470703125
1704913144888113400,2.737113525390625,-0.0882568359375,0.958892822265625,-0.1026458740234375
1704913144898052600,2.747052490234375,-0.09100341796875,0.9647674560546875,-0.1087493896484375
1704913144907992600,2.75699267578125,-0.090576171875,0.9783477783203125,-0.1190185546875
1704913144917931500,2.766931640625,-0.084442138671875,0.9958038330078125,-0.1254119873046875
1704913144927870500,2.776870361328125,-0.0739593505859375,1.012847900390625,-0.13201904296875
1704913144937810700,2.786810791015625,-0.0601959228515625,1.02215576171875,-0.13897705078125
1704913144947749600,2.79674951171875,-0.047760009765625,1.0261077880859375,-0.1417388916015625
1704913144957688600,2.8066884765625,-0.035247802734375,1.026397705078125,-0.1469268798828125
1704913144967627500,2.81662744140625,-0.025390625,1.016845703125,-0.15509033203125
1704913144977567700,2.826567626953125,-0.0189666748046875,1.004241943359375,-0.1600799560546875
1704913144987506700,2.836506591796875,-0.0170745849609375,0.992034912109375,-0.1663970947265625
1704913144997445600,2.846445556640625,-0.0184783935546875,0.9806365966796875,-0.17303466796875
1704913145007384600,2.856384521484375,-0.0196990966796875,0.9741973876953125,-0.173858642578125
1704913145017324800,2.86632470703125,-0.0212860107421875,0.9691619873046875,-0.1741790771484375
1704913145027263700,2.876263671875,-0.02386474609375,0.9702301025390625,-0.1678466796875
1704913145037202700,2.88620263671875,-0.03009033203125,0.97723388671875,-0.1621551513671875
1704913145047141600,2.8961416015625,-0.04278564453125,0.9840240478515625,-0.1574554443359375
1704913145057081600,2.90608154296875,-0.0545654296875,0.9900970458984375,-0.1488037109375
1704913145067020500,2.9160205078125,-0.0605316162109375,0.9908905029296875,-0.140167236328125
1704913145076959500,2.92595947265625,-0.0628662109375,0.98748779296875,-0.1361083984375
1704913145086898700,2.935898681640625,-0.067474365234375,0.98199462890625,-0.1367645263671875
1704913145096838400,2.94583837890625,-0.07073974609375,0.975921630859375,-0.1402587890625
1704913145106777600,2.955777587890625,-0.0664520263671875,0.9728240966796875,-0.1455230712890625
1704913145116716500,2.965716552734375,-0.05712890625,0.9730072021484375,-0.152191162109375
1704913145126655500,2.975655517578125,-0.0397186279296875,0.9750823974609375,-0.1604766845703125
1704913145136595500,2.985595458984375,-0.0153045654296875,0.9805145263671875,-0.1710052490234375
1704913145146534700,2.99553466796875,0.011505126953125,0.9865875244140625,-0.1829986572265625
1704913145156473600,3.0054736328125,0.0333709716796875,0.99212646484375,-0.1925201416015625
1704913145166413600,3.01541357421875,0.04669189453125,0.995208740234375,-0.2027130126953125
1704913145176352500,3.0253525390625,0.0532684326171875,1.0004730224609375,-0.2150115966796875
1704913145186291700,3.035291748046875,0.055572509765625,0.99981689453125,-0.2263336181640625
1704913145196230700,3.045230712890625,0.0510406494140625,0.9997100830078125,-0.23974609375
1704913145206170600,3.055170654296875,0.0405426025390625,0.99810791015625,-0.251495361328125
1704913145216109600,3.065109619140625,0.0316009521484375,0.9962158203125,-0.262451171875
1704913145226048800,3.075048828125,0.02392578125,0.9901123046875,-0.266204833984375
1704913145235987700,3.08498779296875,0.0190277099609375,0.9822998046875,-0.26708984375
1704913145245927700,3.094927734375,0.0161590576171875,0.979278564453125,-0.265899658203125
1704913145255866600,3.10486669921875,0.0169677734375,0.974578857421875,-0.26312255859375
1704913145265805600,3.1148056640625,0.020233154296875,0.9781494140625,-0.2587890625
1704913145275744800,3.124744873046875,0.0211639404296875,0.9828643798828125,-0.2562103271484375
1704913145285684500,3.1346845703125,0.02288818359375,0.983001708984375,-0.25341796875
1704913145295623400,3.14462353515625,0.0287017822265625,0.9809112548828125,-0.2501373291015625
1704913145305562600,3.154562744140625,0.0372314453125,0.9758758544921875,-0.2475738525390625
1704913145315501600,3.16450146484375,0.04156494140625,0.96771240234375,-0.2393341064453125
1704913145325441500,3.174441650390625,0.0442047119140625,0.95721435546875,-0.2277374267578125
1704913145335380500,3.18438037109375,0.0436859130859375,0.946929931640625,-0.2155914306640625
1704913145345319400,3.1943193359375,0.0449371337890625,0.934906005859375,-0.202667236328125
1704913145355259600,3.204259765625,0.0499267578125,0.93603515625,-0.19024658203125
1704913145365198600,3.214198486328125,0.059906005859375,0.9436492919921875,-0.1770477294921875
1704913145375137500,3.224137451171875,0.073516845703125,0.951416015625,-0.1686248779296875
1704913145385076700,3.23407666015625,0.080413818359375,0.952606201171875,-0.162567138671875
1704913145395016700,3.2440166015625,0.085784912109375,0.955810546875,-0.16204833984375
1704913145404955600,3.25395556640625,0.1050262451171875,0.9671783447265625,-0.170928955078125
1704913145414894600,3.26389453125,0.122406005859375,0.9825286865234375,-0.18682861328125
1704913145424833800,3.273833740234375,0.1306915283203125,0.9959716796875,-0.2006378173828125
1704913145434773800,3.283773681640625,0.1338348388671875,1.0047454833984375,-0.208282470703125
1704913145444712700,3.293712646484375,0.1381378173828125,1.0087127685546875,-0.204559326171875
1704913145454651600,3.303651611328125,0.1325531005859375,1.0113067626953125,-0.198577880859375
1704913145464590800,3.3135908203125,0.12432861328125,1.016326904296875,-0.1967315673828125
1704913145474530800,3.32353076171875,0.1329193115234375,1.0209808349609375,-0.2066802978515625
1704913145484469800,3.3334697265625,0.1292572021484375,1.01318359375,-0.2281036376953125
1704913145494408700,3.34340869140625,0.089141845703125,1,-0.253570556640625
1704913145504347600,3.35334765625,-0.0022430419921875,0.9735870361328125,-0.267181396484375
1704913145514287600,3.36328759765625,-0.0941314697265625,0.9407501220703125,-0.2709197998046875
1704913145524226600,3.3732265625,-0.1572265625,0.90350341796875,-0.2574310302734375
1704913145534165500,3.38316552734375,-0.181243896484375,0.8689117431640625,-0.2299346923828125
1704913145544105700,3.393105712890625,-0.1690673828125,0.839263916015625,-0.2102203369140625
1704913145554044700,3.403044677734375,-0.129913330078125,0.834228515625,-0.2007598876953125
1704913145563983600,3.412983642578125,-0.0844573974609375,0.8558502197265625,-0.19964599609375
1704913145573922600,3.422922607421875,-0.0410308837890625,0.8892974853515625,-0.2037811279296875
1704913145583862800,3.43286279296875,-0.0042266845703125,0.92718505859375,-0.2115936279296875
1704913145593801700,3.4428017578125,0.032623291015625,0.9665374755859375,-0.2190093994140625
1704913145603740700,3.45274072265625,0.0666351318359375,1.004852294921875,-0.222198486328125
1704913145613679600,3.4626796875,0.078643798828125,1.032623291015625,-0.21734619140625
1704913145623619600,3.47261962890625,0.0297698974609375,1.0393218994140625,-0.2137298583984375
1704913145633558800,3.482558837890625,-0.0374908447265625,1.01654052734375,-0.2071075439453125
1704913145643497700,3.492497802734375,-0.0630035400390625,0.9812164306640625,-0.1911773681640625
1704913145653436700,3.502436767578125,-0.0526580810546875,0.9587249755859375,-0.1678314208984375
1704913145663376600,3.512376708984375,-0.036285400390625,0.95526123046875,-0.1475677490234375
1704913145673315800,3.52231591796875,-0.0052337646484375,0.9733428955078125,-0.1202392578125
1704913145683254800,3.5322548828125,0.0275115966796875,0.9906158447265625,-0.090179443359375
1704913145693193700,3.54219384765625,0.0305023193359375,0.9912261962890625,-0.061553955078125
1704913145703133700,3.5521337890625,0.0106658935546875,0.9814605712890625,-0.0464935302734375
1704913145713073000,3.562072998046875,-0.0073699951171875,0.9820709228515625,-0.0374908447265625
1704913145723011800,3.57201171875,-0.03094482421875,0.9969024658203125,-0.0323486328125
1704913145732951600,3.58195166015625,-0.058258056640625,1.0118560791015625,-0.0319366455078125
1704913145742890500,3.591890380859375,-0.0736236572265625,1.0373992919921875,-0.0361785888671875
1704913145752829700,3.60182958984375,-0.1085052490234375,1.08648681640625,-0.04388427734375
1704913145762768600,3.6117685546875,-0.1392669677734375,1.1342620849609375,-0.0642547607421875
1704913145772708600,3.62170849609375,-0.145233154296875,1.1470794677734375,-0.0827789306640625
1704913145782647600,3.6316474609375,-0.1502685546875,1.112396240234375,-0.086944580078125
1704913145792586500,3.64158642578125,-0.1469879150390625,1.0441131591796875,-0.0740203857421875
1704913145802525700,3.651525634765625,-0.12774658203125,0.9876251220703125,-0.0570068359375
1704913145812465700,3.661465576171875,-0.1064453125,0.967864990234375,-0.0386962890625
1704913145822404600,3.671404541015625,-0.0916290283203125,0.977264404296875,-0.026153564453125
1704913145832343600,3.681343505859375,-0.08807373046875,0.9992828369140625,-0.0122528076171875
1704913145842282800,3.69128271484375,-0.103515625,1.0208740234375,0.00030517578125
1704913145852222700,3.70122265625,-0.1248321533203125,1.0352630615234375,0.0147247314453125
1704913145862161700,3.71116162109375,-0.144561767578125,1.039276123046875,0.0344696044921875
1704913145872100600,3.7211005859375,-0.1633758544921875,1.0364227294921875,0.054901123046875
1704913145882040800,3.731040771484375,-0.18505859375,1.03228759765625,0.07647705078125
1704913145891979800,3.740979736328125,-0.2059173583984375,1.033447265625,0.1025390625
1704913145901918700,3.750918701171875,-0.214935302734375,1.045928955078125,0.1227264404296875
1704913145911857700,3.760857666015625,-0.196197509765625,1.053314208984375,0.1541748046875
1704913145921797600,3.770797607421875,-0.1455535888671875,1.0568084716796875,0.1917724609375
1704913145931736800,3.78073681640625,-0.0488739013671875,1.0491790771484375,0.2248992919921875
1704913145941675800,3.79067578125,0.0600433349609375,1.04620361328125,0.246185302734375
1704913145951614700,3.80061474609375,0.1383514404296875,1.0330810546875,0.23138427734375
1704913145961554700,3.8105546875,0.1905364990234375,1.0344696044921875,0.1923828125
1704913145971493600,3.82049365234375,0.1555633544921875,1.0239715576171875,0.1139373779296875
1704913145981432600,3.8304326171875,0.0721282958984375,0.9909515380859375,0.0234222412109375
1704913145991371500,3.84037158203125,-0.00152587890625,0.953948974609375,-0.0418853759765625
1704913146001311700,3.850311767578125,-0.04815673828125,0.9284515380859375,-0.0743408203125
1704913146011250700,3.860250732421875,-0.0728759765625,0.919647216796875,-0.078704833984375
1704913146021189600,3.870189697265625,-0.0984039306640625,0.9182281494140625,-0.0657806396484375
1704913146031129600,3.880129638671875,-0.1147003173828125,0.914520263671875,-0.0389404296875
